"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
115,0.397126554074227,-1.89828359741315,6.944,6.944,6.958,0.443983224233241,0.822506678035096,-2.54645856942989,-1.37637651570948,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.616828149201892,-1.71919106330915,7.028,7.028,7.042,-0.901190878488025,-0.126703611564827,-2.47824053740914,-1.12983827548706,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.681165506532798,-1.675859169097,7.154,7.154,7.168,-0.763688165307484,0.520135476450457,-2.26218212023764,-1.25419638145151,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.150806527543795,-0.228510243921805,7.826,7.826,7.84,0.0579287947777267,0.76293350973388,-0.987195940342779,0.17255267025769,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.433741203323155,-1.13878536770785,7.98,7.98,7.994,-0.396362752232126,0.561893788729686,-1.87790110661796,-1.06030355815177,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.51775997925079,0.288082727423086,8.092,8.092,8.106,-0.822482727181067,-0.432693722014673,-0.473901207567907,0.478434937059259,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.925486346634052,-0.0194122309112888,8.12,8.12,8.134,-0.757978481902508,0.402308251916905,-0.791628124200018,-0.212390898950222,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.474853177729002,1.14149786053489,8.848,8.848,8.862,-0.450520518739286,0.00823976053806807,0.260353373550754,1.04205142764057,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.206162546638032,0.411202571552544,9.198,9.198,9.212,0.147019685597171,0.655933765658941,-0.388093224590602,0.493325373306446,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.188230993446788,0.772622603948145,9.786,9.786,9.8,-0.0285716391423453,0.814917012811322,0.0353049086714621,0.285264885131104,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.341169405586782,-0.180011122917274,9.898,9.898,9.912,0.309374900855561,0.926564141006465,-0.883059781154787,-0.0526283187750085,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.61538498664778,-0.55365826809499,10.052,10.052,10.066,0.842151516602499,0.660586479509669,-1.17596981106552,-0.147101348731494,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.627839729246062,-1.73136270934504,10.206,10.206,10.22,0.751557592202155,0.61867532372306,-2.35822900867662,-1.39936934861031,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.9437109808424,0.375904329660343,10.836,10.836,10.85,-0.816968945377847,0.535319786873177,-0.370982368714791,0.615059777402722,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.0945760202090164,0.499001935625781,10.948,10.948,10.962,-0.0565220011049392,0.615045483284423,-0.0747107383891658,0.453114198932211,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.37523956089292,-0.124467713396479,11.102,11.102,11.116,-0.436601843906461,0.0972092743743608,-0.752609016450896,0.131159423615069,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.979853617761243,-0.726681728730117,11.788,11.788,11.802,-0.848907280062243,0.0851368965718178,-1.52775232982519,-0.465961706944235,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.60981563636075,-0.449738635814051,11.97,11.97,11.984,-1.50462412068379,-0.576263481692169,-1.30561899910899,-0.35880891505106,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.07060582515807,-0.211513537678914,12.054,12.054,12.068,-1.13550955644261,0.17937996773843,-1.01465051686123,0.370405418991985,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.537168299444421,-0.380651054414609,12.138,12.138,12.152,-0.622232200709691,0.637009380091462,-1.26640301430233,-0.138213873664594,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.453325821797039,-0.396342339237202,12.936,12.936,12.95,-0.516434583744733,0.41417641392679,-1.18414025579553,-0.22293575053847,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.170587352277487,-0.614896772212765,12.978,12.978,12.992,-0.0758514132717764,0.835523881603813,-1.38288282299374,-0.201615916393238,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.0717080340976768,-0.443264741792138,13.076,13.076,13.09,0.0787769019049709,0.842778189927759,-1.11631618214206,-0.0457353203482258,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.32775829154516,-1.02006906137169,13.202,13.202,13.216,1.2638930146785,1.25261639405245,-1.81037734782149,-0.353881671828154,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.099229431518793,0.239760026137525,13.804,13.804,13.818,-0.177050753741513,1.15178209889864,-0.44804176824435,0.635365615941391,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.929210281379956,0.0179740179074393,13.902,13.902,13.916,1.00902005346806,0.559801436230187,-0.636829252411677,0.205300892029349,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.27968160350714,-0.686028186795778,14.028,14.028,14.042,1.05580206008919,1.32389703056553,-1.41101575634068,-0.179623018965075,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.98408478118145,-0.354176167806953,14.154,14.154,14.168,0.813145236153838,0.860241615289169,-0.916593177204822,-0.0758800594376431,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.413260277075145,0.202790043767696,14.798,14.798,14.812,0.51456517596322,0.848153024945743,-0.376452796649462,0.255891021587881,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.319563235502005,0.0231096191111974,14.868,14.868,14.882,-0.30799990561532,0.249532805427406,-0.633825384977865,0.0852183372410404,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.858938758727457,-0.337032693305165,14.994,14.994,15.008,0.546569295946616,0.343167226233458,-1.09226443739582,-0.238204003656483,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.632405051024054,-0.223552484223185,15.176,15.176,15.19,0.299200954029028,1.23924803068746,-0.933194176063278,0.337942900261285,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.58568194581785,-0.0761349317199916,15.806,15.806,15.82,0.976513689979125,0.803027838511695,-0.688517761873449,0.130119744700405,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,2.00402559223532,-0.304040496424288,15.876,15.876,15.89,1.89165111463581,1.40910206203759,-0.623807696355876,0.199186336770831,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.708273602483524,0.392516095365304,16.03,16.03,16.044,0.329443261096993,0.827725504113088,-0.309334904795337,0.345482044596571,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.897163480076475,-0.557930145770894,16.128,16.128,16.142,1.08183743744429,0.545796409688776,-1.30368308601653,-0.105082002658448,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.663215445326975,0.0375914533049114,16.828,16.828,16.842,0.509210043936653,1.16121294669259,-0.586648545718951,0.334284471672063,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.0555536991355994,-0.38495288365562,16.898,16.898,16.912,0.0386398981487518,0.661949065398754,-1.02521851573263,-0.256803517228895,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.08809138429457,-1.67798927398719,16.982,16.982,16.996,0.645409390679871,0.866388057333083,-2.38625700266942,-0.842918200249831,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.56671612427013,-1.54682413789385,17.178,17.178,17.192,0.358142133318637,0.958569803811511,-2.25780747768582,-0.859341474273237,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.28987908961658,-0.886137445920017,17.85,17.85,17.864,-1.21447353494438,0.240563046026028,-1.6330272199182,-0.569359836442998,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.872118563449319,-0.223459167634655,17.948,17.948,17.962,-0.67929577160827,0.0525266048801174,-1.0176618589679,-0.0866189482889436,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-2.12172512719355,-0.10550372688951,18.018,18.018,18.032,-2.24679245467399,-0.785794878663448,-0.653426421984814,0.223632929423548,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.8523550080253,-0.361234173437526,18.13,18.13,18.144,-0.82257738464338,0.398480279440697,-1.21518173472264,-0.12353664305898,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.64977401121194,1.49488711457172,18.816,18.816,18.83,-1.56938849207525,-0.13955479918287,0.862223156653104,1.58688211238738,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.26911760689294,0.70540048748384,18.928,18.928,18.942,-1.23617280730479,0.203057942303153,-0.0327874516844733,0.890808082635255,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.570651801978011,0.696674861272207,19.082,19.082,19.096,0.726805125301277,1.20365895404705,0.0696508980701074,0.849198610068,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.325451532344351,1.09766625672216,19.208,19.208,19.222,0.614623614409332,1.10783811842302,0.264199236976046,0.952972491961968,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.70798339607716,0.614124042326325,19.894,19.894,19.908,-1.43494723311149,-0.310894322478271,-0.180367871058229,0.661794044274329,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.39725756935152,0.320487035234873,20.02,20.02,20.034,-1.20506336991858,-0.0698934182465627,-0.334866234335426,0.570483606766896,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.87895095047106,-0.23920377501289,20.09,20.09,20.104,-0.966998225599794,-0.200551420888943,-1.0480947832752,0.0690081828780476,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.374536317435953,-0.889991080158614,20.174,20.174,20.188,-0.556469941757058,0.445645620215472,-1.72948347272398,-0.755723148391222,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.3674542322453,-0.701701392870039,20.79,20.79,20.804,1.23966964557127,1.27411856178409,-1.6529792468796,-0.253025887547831,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.613491085358089,-1.00346954052736,21.014,21.014,21.028,0.912289856275933,0.671438020919462,-1.66867496309298,-0.364642249355134,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.3390281338099,-1.48559927838328,21.196,21.196,21.21,1.12553676955296,1.24054587345207,-2.19633573954995,-1.26238620002811,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.56087135756112,0.918393945313657,21.77,21.77,21.784,-1.47647578512194,-0.0253522767820174,0.0733689255476171,0.968461595991338,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.18128401338791,1.69086335034907,21.952,21.952,21.966,-1.36469015029865,-0.430004076807107,0.925067858530574,1.50727128813625,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.77867651730717,1.11438984976834,22.036,22.036,22.05,-0.90696706896541,-0.0187345381426905,0.351828602270707,1.45723549945655,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.760148248849404,1.4293209660789,22.204,22.204,22.218,-0.832762663827251,0.203251578227384,0.591390420302274,1.43095558327812,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.196158814390673,0.302567611270065,22.778,22.778,22.792,0.403297695316661,0.722343780422734,-0.443620403525176,0.0323034290967559,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.29392040266243,1.37486901874027,22.96,22.96,22.974,0.266344775365165,1.56136758245191,0.635292864073065,1.05367016799987,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.0697638490329129,-0.111461201219289,23.058,23.058,23.072,0.372618939892481,0.495221614217357,-0.875945557990333,-0.152476474124286,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.184811752614393,-0.287525646092213,23.184,23.184,23.198,0.324507847740099,0.480399376089595,-1.08920123346452,-0.172988325124511,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.29927874178216,0.995899936561386,23.814,23.814,23.828,-1.30854819663116,0.0872325407533314,0.302401242094695,1.05138252414171,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.801399399071029,1.12054588528226,23.898,23.898,23.912,-0.805382982748853,0.112016971945072,0.452540231475572,0.879797366156661,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.68797278001227,2.1209565862828,24.052,24.052,24.066,-1.86957228517932,-0.442908081392107,1.34079619828484,1.89784500555708,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.753297545923369,1.88606468327494,24.178,24.178,24.192,-0.430731185623151,0.104054205496009,1.14298961795329,1.76387709139272,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.0932698325938627,1.24489451990733,24.836,24.836,24.85,0.0609558232477355,0.225731164127943,0.64993566171206,1.18136880946213,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.742221664199488,0.431651629088469,25.074,25.074,25.088,0.693410765282476,0.370870679883557,-0.158043751004101,0.79210188544174,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.047387638662794,1.49090762103444,25.144,25.144,25.158,-0.269292305922078,0.82963287486982,0.752071462746637,1.53044519666282,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,1
116,0.409472986480131,-0.114985317653003,0,0,0.014,0.174806835044261,0.14793213571376,-0.444582618065831,-0.579786145471172,-0.245323889255763,-0.114227907085599,-0.224271899091702,-0.659513548324921,0.602,1,0
116,-0.507828680519616,-0.706505528828806,0.14,0.14,0.154,-0.728612908215755,-0.661113208093112,-0.873261045492706,-1.18041750295342,-0.245323889255763,-0.114227907085599,-0.224271899091702,-0.659513548324921,0.602,1,1
117,-1.00844180595029,1.54315954019517,0,0,0.014,-0.842739208952422,0.650772086595861,2.54836042526188,2.75668806469968,0.0355496421296492,0.72265929209996,1.06356529164664,1.20827493808518,1.736,1,1
118,-0.161146627729281,1.26038986288653,0,0,0.014,-0.255924479274765,-0.2164521145525,0.221854288399131,-0.153274203426504,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-0.0131366437285472,1.48985362599843,0.014,0.014,0.028,0.039640427321703,0.161480415240758,0.518038886617179,0.0337037923166768,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.08074204642268,-1.72448966379914,15.988,15.988,16.002,-0.812775482390033,-0.705225833607713,-2.81626698828125,-2.77377896548462,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.14500095100549,-1.59590551391958,16.016,16.016,16.03,-1.0497535505454,-0.608944218508442,-2.55101234489478,-2.98751872642153,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.46901283006558,-1.25576929930109,16.072,16.072,16.086,-1.08632520881045,-0.664542148360009,-2.38091098331406,-2.43752999534196,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.39750118157672,-1.12268194174768,16.1,16.1,16.114,-1.21775137731396,-0.405323490673434,-2.03604906156168,-2.11556799202626,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.18699549278508,-0.862905164485924,16.982,16.982,16.996,1.09340735509985,0.573309976688102,-2.06830568886438,-1.68241514394408,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.884919335662975,-1.39270577684577,17.024,17.024,17.038,0.847051782374909,0.493291212112959,-2.54061441993199,-2.18985764698009,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.449879683171464,-1.73803111819511,17.066,17.066,17.08,0.544818506301057,0.444200662133851,-2.89197434732318,-2.61600384575624,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.95856000370479,-1.49251344168672,17.122,17.122,17.136,1.12341479590232,0.0780499784958559,-2.58265601706605,-2.51896861862402,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,2.28150120040817,-1.73256136768412,17.99,17.99,18.004,2.56606397530852,1.19942896805154,-2.95169080015282,-2.80933964262307,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.98573535401005,-1.72268617580558,18.018,18.018,18.032,1.63968379439996,0.956837571577171,-2.63870995890786,-2.45011278407561,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.34782479601762,-1.34393201070661,18.046,18.046,18.06,1.28999675968758,0.800445067334031,-2.48491557132078,-2.32789339015212,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.12666133914606,-1.57990648108755,18.102,18.102,18.116,1.26922094431447,0.415240157019006,-2.63536102554274,-2.24797358017817,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-2.24508052218552,0.611202491052682,18.97,18.97,18.984,-2.0069060981558,-1.08986216226947,-0.636846217042232,-0.504368495737388,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-2.64187622350457,0.905068341935462,19.026,19.026,19.04,-2.5938180233987,-1.44896960217066,-0.22951250856588,-0.647939839160387,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-2.36102647360883,0.809995007801104,19.04,19.04,19.054,-1.98266483412934,-1.10876194456494,-0.349802677645701,-0.869085026862351,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-2.52914466826767,1.26862166173935,19.096,19.096,19.11,-2.04240159100592,-1.71792192412232,0.130682376746005,0.120484844400541,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.571674679854735,0.518902048147598,19.978,19.978,19.992,0.384208427035715,0.441202088438261,-0.441920938543951,-0.797635174702745,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.786447138622819,0.128878167664895,20.02,20.02,20.034,1.01227767658554,-0.00515160039188733,-0.934665635665916,-1.09184715131442,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.46751432312679,-0.194062643471045,20.062,20.062,20.076,1.28616361973013,0.561850841162633,-1.26274500714012,-1.3881745304888,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.24518305074688,-0.954052184420351,20.972,20.972,20.986,1.29485764794389,0.674055956539031,-2.09906106677369,-2.08133442346098,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.955495495583904,-1.11799059315469,21.028,21.028,21.042,0.96863905144317,0.661919399895817,-2.21887203604548,-1.98203056331261,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.563108008509633,-1.02785898810089,21.07,21.07,21.084,0.485611714676736,0.590160165750619,-2.0292271767834,-2.41088032030496,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.676264863062194,-0.595049885214701,21.966,21.966,21.98,1.10349950780671,0.172726567860329,-1.49409271282366,-1.4768374231749,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,0.917049816477617,-0.765877199598307,22.078,22.078,22.092,0.626264386290937,0.842882127279081,-1.7860675139803,-1.50077233767448,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-0.477980396503598,-1.47874167732869,22.988,22.988,23.002,-0.216151070463287,-0.389805237723662,-2.66402566876576,-2.14581789491153,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.07806683582535,-1.39678256928998,23.016,23.016,23.03,-0.647073849967749,-0.68877788612205,-2.61385912527113,-2.04290957082826,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-1.00632291123781,-0.276749792532889,23.072,23.072,23.086,-0.755695895790689,-0.764491978365945,-1.36824917657591,-1.36970790509937,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,-0.669762076200744,-0.33236534703802,23.086,23.086,23.1,-0.615102957823505,-0.583298450405891,-1.53880873584026,-1.13281023980741,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.48178594785025,-1.92530913983068,23.996,23.996,24.01,0.935993445082681,0.704475098074472,-3.07431458137105,-2.6015249646994,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.81690867495972,-2.05778839905824,24.024,24.024,24.038,1.75913037054634,0.508917040740257,-3.22443746719885,-2.67077394880553,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.92028480805361,-1.60345377652794,26.992,26.992,27.006,1.8382908122377,0.8725932787249,-2.7120256647247,-2.55901811809561,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.32359990126204,-1.30258784553196,27.034,27.034,27.048,1.33629755075507,0.148596140154201,-2.46792160478016,-2.24972186642354,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
118,1.07638854886803,-1.26522518065048,27.048,27.048,27.048125,1.09161628926317,0.57663912376296,-2.43607020198643,-2.30112779454817,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,27.048125,0,0
119,-0.581204933365986,0.55735053104952,0,0,0.014,-0.417063021705345,-0.390966078565277,0.643934569213834,0.977281865928563,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.2812569688831,0.212872958130777,0.056,0.056,0.07,-1.06167510623726,-1.00161904043741,0.33341480001705,0.871348112589445,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.32690262175458,-0.24776193387137,0.084,0.084,0.098,-1.21617499539329,-1.14840548945263,-0.225052141190536,0.0745148600073336,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.93934795635414,-0.988452507056784,0.294,0.294,0.308,-1.73901154376142,-1.38104708678373,-0.931287993347998,-0.390471223571154,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.65129930827237,-0.724364541651194,0.308,0.308,0.322,-1.52688454936986,-0.840750714312914,-0.756159397093347,0.201528991935782,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.102474757140963,-0.767377609537132,0.938,0.938,0.952,0.0310824134747843,-0.55383925403031,-0.7396892119027,-0.0445736708953354,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.874973228396646,-0.572870426118785,1.26,1.26,1.274,1.10076251434928,0.203887188461685,-0.627102317520095,-0.0420695598501122,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.294167357056525,-0.760706249301052,1.764,1.764,1.778,-0.195333201154579,-0.485325163245422,-0.571083963339086,-0.214945035799333,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.163536644463503,0.279981106131392,1.946,1.946,1.96,0.031815999162757,-0.234733235177235,0.365854238515215,0.584268294733383,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,1.02242990361072,-0.147218744942788,2.142,2.142,2.156,1.24779341805239,0.514882751664071,-0.0781704957403715,0.422934410287726,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.23534518558121,0.29916966904592,2.254,2.254,2.268,0.362671755326414,0.119683280746739,0.40032871258488,0.794342799523679,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.1126735038566,1.37581012515679,2.856,2.856,2.87,-0.742144961002003,-1.42195736482931,1.47720808847948,1.84385642576537,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.80600585822436,0.777943998622002,3.262,3.262,3.276,-1.24441824178813,-1.53180956938007,0.76135944069384,1.03477580562991,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.24793305709948,-0.283069570402598,3.794,3.794,3.808,-0.818912933776617,-1.44965661446376,-0.432118482492633,0.154601697164639,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.00686537695509,-0.391075971494016,3.906,3.906,3.92,-0.850537575095813,-0.460892414815284,-0.388674822750605,0.385803289060478,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.912352269212933,-0.607829427557544,3.99,3.99,4.004,-0.863796670636359,-1.06373161054034,-0.652198597412247,-0.309802430741215,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.619333594009536,0.895368972066225,4.732,4.732,4.746,0.322220182854015,0.993234224267977,1.0872700645503,0.941737399560855,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.494485856323955,0.0653901362829588,4.984,4.984,4.998,-0.397306918446225,-0.628529356533693,0.0609801496800794,0.520543931639309,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.140283290814278,1.05020926311803,5.18,5.18,5.194,-0.272498963830901,-0.345583538110862,1.09090136260551,1.51258997309436,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
