"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
100,-0.059499254290333,1.15605502000667,1.68,1.68,1.694,0.378174782501551,-0.470461994374086,0.205457398809061,3.25210878458201,0.580388363004577,-0.684040976984251,-1.02494275955264,1.98679209549471,6.65243588387966,0,0
101,-0.353058857436905,-0.301088279637997,0,0,0.014,-0.387134397901044,-0.199718622660772,-1.36430780470062,0.952796276153686,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,0.963769414812231,0.269160237047662,2.87,2.87,2.884,0.287027368300578,0.774922826711148,-0.840525981879148,1.66809050157175,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,0.721489405591289,-0.0254325346769264,4.158,4.158,4.172,0.590320900023905,0.730687625246437,-0.979310481086161,1.02770085279103,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,-0.846926727410843,1.51089594679438,7.028,7.028,7.042,-0.836605870570585,-0.482375670931264,0.531353397354133,2.50696410616689,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,-1.25898196651993,-0.0643900964886931,7.42,7.42,7.434,-1.52506387260434,-0.973666737870365,-0.995538942201583,1.52206340334255,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,2.09120636854632,-0.59766685602132,8.4,8.4,8.414,2.00362166290926,1.24959551706915,-1.63507520435505,0.813347513415701,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,0.862425465517222,0.0467594444549902,11.102,11.102,11.116,0.479908742799298,0.36691294589312,-1.03283406442725,1.2429056525299,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,1.11069206780907,-1.5188356813793,12.18,12.18,12.194,0.745323271548896,0.26365884965921,-2.50517449057901,0.0562780466138074,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,0
101,1.53057636040684,0.535961963656097,12.642,12.642,12.656,1.43221933684509,0.97710641459352,-0.279636699999291,1.8962908939419,-0.168389629647641,-0.0770562392831324,-0.996324380257,1.26658484623213,17.094,1,1
102,-0.172084052736915,0.34572549369701,0,0,0.014,0.638766965135439,-0.808728140349613,-0.593021023823284,-0.523179927360071,0.532168516986524,-0.526271105309155,-0.835615330370447,-0.936641215241666,2.59,1,0
102,-1.11788984763219,0.419377984797318,0.756,0.756,0.77,-0.552799564262512,-0.812264133744798,-0.43636898571024,-0.265334723556683,0.532168516986524,-0.526271105309155,-0.835615330370447,-0.936641215241666,2.59,1,1
103,0.0794838105913792,-0.67575935488339,0,0,0.014,0.111752484729993,0.193474925622868,-0.681060997284247,0.168767408036814,0.362901288691218,-0.338375931452663,0.14360296644632,0.521136438571304,3.178,1,0
103,0.275303272550129,0.375779785004016,0.812,0.812,0.826,0.154492119280863,-0.349534447677057,0.529257876596662,0.909161166909403,0.362901288691218,-0.338375931452663,0.14360296644632,0.521136438571304,3.178,1,0
103,-1.07646220909079,0.549275252212324,2.086,2.086,2.1,-0.735328563182639,-0.474618480024671,0.640581825993526,1.02162215669223,0.362901288691218,-0.338375931452663,0.14360296644632,0.521136438571304,3.178,1,1
104,-0.531460240934205,-1.72798972728975,0,0,0.014,-0.809263174389913,-0.321373459113066,-2.1191577881886,-0.0125287418309742,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,-0.816808088189873,0.335868175399842,1.078,1.078,1.092,-0.658614114725136,-0.335551641507382,-0.127054584604028,1.29332573571458,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,-0.646922767400081,0.203907984497323,1.54,1.54,1.554,-0.755740473301568,0.702255977579433,-0.402793321306115,1.11084172654705,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,-1.1252091281363,-0.428311149154034,4.172,4.172,4.186,-1.38481693692754,0.106046573273452,-0.953702475888406,0.400482529558347,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,-0.440758256461662,-0.690150533336018,5.936,5.936,5.95,-0.530886071433722,0.201993746532181,-1.06743849563192,0.510485712042916,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,0.941482171356614,-1.34813881734896,7.378,7.378,7.392,0.0972721664237824,1.3170769257033,-1.85315006294735,0.221935909784784,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
104,0.743928746367429,-0.200375462781129,7.966,7.966,7.98,0.714438965472966,0.788890932734089,-0.591688638781702,1.14250566352321,-0.143108710368497,0.483045731176047,-0.440627265843952,1.05868975503093,8.76019325574981,0,0
105,-0.555088467412265,0.897126688635648,0,0,0.014,-0.83781917886399,-0.725171771383961,1.25972643089201,2.3954403659079,-0.344344995814195,-0.131127782525173,0.399770166176738,1.78460062312782,6.174,1,0
105,-1.0170866449624,0.640181065513654,2.912,2.912,2.926,-1.07948525397292,-1.17280101684335,1.04811739527954,2.10144346049045,-0.344344995814195,-0.131127782525173,0.399770166176738,1.78460062312782,6.174,1,0
105,0.95432938364478,0.169899023024217,5.782,5.782,5.796,0.212618732887679,0.205240717632727,0.571769512788998,1.75568400567471,-0.344344995814195,-0.131127782525173,0.399770166176738,1.78460062312782,6.174,1,1
106,1.21159023564363,-1.8109855821289,0,0,0.014,0.619994371832729,0.0437186728956236,-1.96371422611521,-2.17746597651833,-0.752738636729816,-0.000776450236298381,-0.14070561278557,-0.852759310987416,2.072,1,0
106,0.242767682081627,-0.566872383949276,0.756,0.756,0.77,-0.382430854926915,0.148638595448646,-0.666569605279532,-1.28102221707317,-0.752738636729816,-0.000776450236298381,-0.14070561278557,-0.852759310987416,2.072,1,1
107,0.307829806899627,1.97824371063212,0,0,0.014,0.533022111892949,0.331302781532845,1.11087954013905,2.78921549651338,0.254364447356621,-0.0175572995253537,-0.569904871450163,1.02903617214517,0.616,1,1
108,-1.8448281125428,1.99101908723989,0,0,0.014,-2.20351846365288,-0.493529602096049,2.74069821647523,1.77132908361021,-0.316913609132819,0.229593470195989,0.905886049793271,0.116923258242228,9.058,1,0
108,-0.74641744545515,2.16558397364993,2.954,2.954,2.968,-1.07337472315568,-0.56241734371948,3.12085047018458,2.19368492704304,-0.316913609132819,0.229593470195989,0.905886049793271,0.116923258242228,9.058,1,0
108,0.767142616336946,-0.623765677294449,6.538,6.538,6.552,0.228278264400391,0.357082650621002,0.288473294447946,-0.230579972484291,-0.316913609132819,0.229593470195989,0.905886049793271,0.116923258242228,9.058,1,0
108,0.982640642272089,-0.526235635442549,6.594,6.594,6.608,0.761538674715153,0.716265027398205,0.357433892544455,0.121100589234111,-0.316913609132819,0.229593470195989,0.905886049793271,0.116923258242228,9.058,1,1
109,-0.902283475031775,0.526344952618548,0,0,0.014,-0.00344142854162899,0.679163121635756,0.552500732896556,0.655825277439064,0.408832279982633,0.770901559735905,-0.0575979767709687,0.341817345019264,0.966,1,0
109,-2.39629265831498,2.18363686043595,0.896,0.896,0.91,-2.0990622265022,-0.323455494145046,1.97584137406952,2.35348431408714,0.408832279982633,0.770901559735905,-0.0575979767709687,0.341817345019264,0.966,1,1
110,0.330211240364911,-0.139682716424345,0,0,0.014,-0.0868623714787246,0.480680814891536,0.0156113310673943,0.689923785350646,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,0.626009556046686,-0.108346547083432,4.872,4.872,4.886,0.406909783161603,0.440194340910277,0.0466314849867309,0.750761699100826,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,0.162245222791955,-0.318481256514192,5.726,5.726,5.74,-0.240093150174344,0.12466704280723,-0.271709737811352,0.834166879952059,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,-0.122769300873275,-1.38306859718705,6.244,6.244,6.258,-0.294891238040144,0.370628540802763,-1.27977352100632,-0.400969204670371,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,-0.00947286544166604,0.844915744114126,8.344,8.344,8.358,-0.368913967997758,0.0579521293658756,0.991264047484554,1.49392442285712,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,-1.52687785291245,-0.150334104599016,11.844,11.844,11.858,-1.49594559434748,-1.21929533436099,-0.110832526712862,0.913300322860951,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,-1.0675348526342,-0.722176106034991,12.852,12.852,12.866,-1.71204920894907,-0.334818034722508,-0.215404880898441,0.567739869294488,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,1.61993525978513,-0.600167556137575,14.14,14.14,14.154,1.28601578566814,0.860753188533348,-0.194092704504113,0.348361544173053,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
110,-0.04099213563994,-0.817252169941678,15.554,15.554,15.568,0.0202217012570766,-0.107104677802664,-0.621598750818989,0.0621429936543423,-0.265658932181147,0.173332587796115,0.199232058946849,0.905982519038404,20.1469022780657,0,0
111,1.28406479931666,-0.570128446432154,0,0,0.014,0.554885243744567,0.494013692027107,-1.2887462546214,0.351984329324179,-0.353687526849007,-0.160272833766564,-0.567291068528573,0.705912602562142,3.122,1,0
111,-0.318965347760742,1.32864328343262,2.562,2.562,2.576,-0.911984659129998,-0.301418263849179,0.640791668742133,1.94621578141765,-0.353687526849007,-0.160272833766564,-0.567291068528573,0.705912602562142,3.122,1,1
112,-0.527266509593234,-0.381429331956963,0,0,0.014,-0.624314436541279,-0.786527290339714,-0.976561352383154,0.932906950957326,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,-0.456928574154481,0.0595686372466992,1.344,1.344,1.358,-0.287154436423943,-0.612335627549828,-0.682256806559087,1.12507554650186,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,0.657792347346722,-1.24119318661309,4.158,4.158,4.172,0.45728245305543,-0.0538468067007282,-1.82963257031892,0.300435812590705,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,0.90109258115098,1.10866625580477,4.998,4.998,5.012,0.717046294390947,0.466951728182422,0.40184335897156,2.22268389648791,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,0.156129467359438,2.55564586266052,5.544,5.544,5.558,-0.408348187233843,-0.066341759283179,1.90643927970524,3.33478972193326,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,-1.34732021621057,0.19443392163791,8.176,8.176,8.19,-1.43271549209986,-1.10470558723564,-0.458782422425181,1.33234294712823,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,0
112,0.964243603678342,2.16899012326398,10.416,10.416,10.43,0.483111334269438,0.219378649397585,1.59688006664677,3.25990260240441,-0.204026007953399,-0.245203137124692,-0.620007687667129,1.28576500150329,15.022,1,1
113,-0.147361339851651,-0.81082671302615,0,0,0.014,-0.407983190835802,0.294281775369391,-1.90385463194033,0.173339984914284,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,0.755300302199373,1.1321147048365,4.662,4.662,4.676,0.406311603346496,0.603290274962932,0.00594321188861668,2.06147494383276,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,0.401920848287828,-0.138220658349686,6.09,6.09,6.104,-0.236370299663461,0.40491610935492,-1.05234435445262,0.675699243109148,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,1.62377476956376,-1.18245297041351,8.372,8.372,8.386,1.0315619743913,0.411431883396887,-2.35803396920655,0.271694059621754,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,-0.156861498313134,0.333321977549604,12.278,12.278,12.292,-0.480860638292636,-0.155415239798943,-0.830991754112239,1.07749715315503,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,2.1916321593541,-0.0447052282438624,12.726,12.726,12.74,1.83906701955991,0.958712222335424,-1.08178443965365,0.6375151122707,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,-1.3802415723975,0.94473208020309,15.092,15.092,15.106,-1.33904255508903,-0.721574798537906,-0.114192241874535,1.69474476615539,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,-0.396974702555436,-0.863808412104185,15.512,15.512,15.526,-0.470443880355199,0.191433957272927,-2.12278797598243,0.548838604288324,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
113,-2.83033674447701,1.81968693161826,19.46,19.46,19.474,-2.60237286600991,-1.39380642677553,0.707936848269274,2.45179778143335,-0.255063481463967,-0.0213929639937177,-1.13462534000309,0.940682495606405,23.8932763040066,0,0
114,-0.0972078519169207,-0.53237415655257,0,0,0.014,-0.158285835608907,-0.49417291625215,-0.1527807320757,-0.649940340354676,0.224009773215081,-0.242316806124054,0.376717930148831,-0.284519073296721,0.294,1,1
115,-0.409029626340378,0.298578601874488,0,0,0.014,-0.297410593635882,0.556369932645787,-0.359359932420576,0.763723133731663,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.258167040805621,-1.38673046158573,7.238,7.238,7.252,-0.416596590222533,0.62302691922713,-2.34901759539488,-0.800905736391708,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.86071365293102,0.643110882670944,9.03,9.03,9.044,-0.783872355213001,0.203788668894191,-0.116276435161846,0.878538969508877,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.0519547606762799,1.99124453667087,9.618,9.618,9.632,0.235966388698318,-0.2256311120276,1.29516309515174,2.15476775126959,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.745885165903187,-0.89145344812781,10.15,10.15,10.164,1.00256262213277,0.575599803752578,-1.49000255608529,-0.22055340760247,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.140040215870814,0.1669647969717,10.962,10.962,10.976,-0.121121423794024,0.38187699411502,-0.769677440987157,0.0504920660669645,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.4560662207641,-1.54692203306977,13.342,13.342,13.356,1.40220284801683,1.61474556880327,-2.3005683354331,-1.41162123671817,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.114960323359479,-0.173189068646242,13.524,13.524,13.538,0.187395950372996,0.614908168238954,-0.804002008221688,-0.0566816395614217,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.595077698692891,-1.90553774914307,14.462,14.462,14.476,-0.330561500162539,-0.238022134822355,-2.75605093947314,-1.2935736092736,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,0.270465735774536,-0.0446844937405591,14.784,14.784,14.798,0.534887977952891,0.980776121108146,-0.919913878823185,0.452026469240815,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,1.232547464592,-1.96460113170131,21.07,21.07,21.084,1.06029245218098,1.1194375014569,-2.76802045525434,-1.84208147146391,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-1.70414010428082,1.00534067997135,21.854,21.854,21.868,-1.4631062517622,0.246273386981711,0.232093365965044,0.615059759984062,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,0
115,-0.42953375047953,0.358294567832181,23.52,23.52,23.534,-0.633627067486019,0.576996506776182,-0.344986068968712,0.428143381044629,-0.0173293897125682,0.557755958840278,-0.721462056981491,0.189281180924193,25.704,1,1
116,0.409472986480131,-0.114985317653003,0,0,0.014,0.174806835044261,0.14793213571376,-0.444582618065831,-0.579786145471172,-0.245323889255763,-0.114227907085599,-0.224271899091702,-0.659513548324921,0.602,1,1
117,-1.00844180595029,1.54315954019517,0,0,0.014,-0.842739208952422,0.650772086595861,2.54836042526188,2.75668806469968,0.0355496421296492,0.72265929209996,1.06356529164664,1.20827493808518,1.736,1,1
118,-0.161146627729281,1.26038986288653,0,0,0.014,-0.255924479274765,-0.2164521145525,0.221854288399131,-0.153274203426504,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,1.03332065273205,-1.45519552241793,1.106,1.106,1.12,1.22983886256407,0.477141349711077,-2.44479500740839,-2.39667478343025,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.349486599477553,-1.62235239966567,1.316,1.316,1.33,0.492169051386053,0.0449152633486643,-2.82106596755373,-2.49308413746408,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.612662481709917,0.524228506042286,2.576,2.576,2.59,0.485624587887658,0.000487573776941308,-0.590242411098643,-1.1571854813693,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.261912144847889,-0.0904130044302844,3.262,3.262,3.276,0.0983344762465428,0.257782930101091,-1.20219578070287,-1.31873941216361,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,-0.249594757370281,-1.08539386068872,3.542,3.542,3.556,-0.262363893814665,-0.0611794907177598,-2.08849970470759,-1.84958795704799,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.435136336850806,-0.0624334300849526,6.426,6.426,6.44,0.347573007430606,0.183763824025532,-1.19221790729694,-1.43536677212525,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.0642103931291027,-0.199366392918985,9.268,9.268,9.282,0.0310087892156792,0.428334893210703,-1.17131862109135,-1.68603333857034,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.147066384122782,-1.10672510115672,15.386,15.386,15.4,-0.0162827935062108,0.354774627467265,-2.31794174786303,-2.17056952271878,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,0.944964056426806,-1.27342953369894,15.694,15.694,15.708,0.964557374519143,-0.0594704643784119,-2.39819583834634,-2.14067212849618,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,1.79653290896908,-1.43116973455858,17.556,17.556,17.57,1.86551682355275,0.519912007594134,-2.61609872277422,-2.32386702963165,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,-0.014062715509145,0.886568094649206,18.648,18.648,18.662,0.120155303969359,-0.0784483374767683,-0.0562591424374726,-0.429221376976948,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
118,1.23358287621856,0.402062609935018,26.74,26.74,26.754,0.89641111670206,0.522702796494563,-0.663166025604879,-0.901625054503139,0.0306745224467191,-0.0241358266144806,-1.08114951924225,-1.16246254917217,28,0,0
119,-0.581204933365986,0.55735053104952,0,0,0.014,-0.417063021705345,-0.390966078565277,0.643934569213834,0.977281865928563,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.0654500965565034,-1.603606863299,0.812,0.812,0.826,0.17683063024235,-0.755147147742341,-1.5864820777511,-0.888330357139565,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.73839451606508,1.6251449909116,2.506,2.506,2.52,-1.29235022867336,-1.66449331590873,1.66087252400993,1.96936628758343,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.533431177305379,0.949172794101306,4.312,4.312,4.326,-0.684753827858816,-0.319013059625629,0.980493745957244,1.20065713138156,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.190424925102935,0.726541223477791,4.592,4.592,4.606,-0.0866047091565942,-0.591661435693756,0.665958976138226,0.997455023708733,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.14920724644403,0.0964183931874836,7.826,7.826,7.84,0.272482932727641,-0.382283858008887,0.111093579973061,0.651082123808909,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-1.88710754571646,1.2986594339201,10.248,10.248,10.262,-1.52503431945202,-1.95535991241513,1.1901632621368,1.60712836456292,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,-0.0335616138547695,-0.383325767402956,11.97,11.97,11.984,0.0485050919374841,-0.437098732934225,-0.286606207217661,0.0902413365126293,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,1.49380203956886,-1.06830698724798,13.58,13.58,13.594,1.02600676975237,0.191294492646156,-0.77483742442463,-0.00213034662076927,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,0
119,0.471509743825923,-0.0065998184038831,15.526,15.526,15.54,0.729144707220814,-0.245652992082611,-0.134368748636925,0.647696425371021,0.113226298252633,-0.324291166017076,0.0576755569410307,0.487532188481302,15.806,1,1
120,-0.285527483966862,-1.20574878649368,0,0,0.014,-0.471476936940144,-0.326434808515115,-0.0725306944498572,-1.21820850176072,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,0.124246450318421,1.22357724508485,1.414,1.414,1.428,-0.661265942453676,0.0101548413208598,2.2564387300826,0.302411585619381,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,0.147037251972523,1.63975849588181,4.9,4.9,4.914,-0.233543613637003,0.0492252648280631,2.84934363358811,1.06377955864242,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,-0.589866552692441,0.926397905134479,12.264,12.264,12.278,-1.02929214190205,-0.0558164430182607,2.01685713890036,0.382414693346273,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,1.0027715684052,-0.483159117779287,12.446,12.446,12.46,0.773001824615469,0.595326307176568,0.683609113863357,-0.549018614378583,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,0.761096387930357,-2.12227568813572,12.656,12.656,12.67,0.311486261133272,0.422885957552385,-0.872062423201924,-1.82891028877172,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,-0.294712518896327,1.23833180817353,16.842,16.842,16.856,-1.21318748298976,-0.0560973173223412,2.33060296631171,0.603575364260123,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,-1.68257369723143,1.24446399707076,17.472,17.472,17.486,-1.66590091476165,-0.45288725213864,2.4405691857383,0.590841168708472,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,0
120,-0.482439077821559,1.86080176893796,17.864,17.864,17.878,-0.53958571367419,-0.383494776359392,3.00720317355597,1.22451789926724,-0.270872123723839,-0.160368138042115,1.14054760414353,-0.384052231141334,18.928,1,1
121,1.39705619809759,0.0450864184621412,0,0,0.014,0.836610841486262,0.721613897725936,-0.989787962752631,1.28554374664342,-0.391772844702979,0.0880040618263936,-1.14013887229602,0.716440232255347,7.63371173654798,0,0
121,1.47284962481599,0.663726442122119,0.126,0.126,0.14,1.11766312782504,0.949620585304312,-0.404866841181548,1.35626184561232,-0.391772844702979,0.0880040618263936,-1.14013887229602,0.716440232255347,7.63371173654798,0,0
121,0.774859027330022,-0.199306275743227,7.294,7.294,7.308,0.371360888871583,0.0700012280037084,-1.36217136525614,0.293015685434158,-0.391772844702979,0.0880040618263936,-1.14013887229602,0.716440232255347,7.63371173654798,0,0
122,0.126785491576726,0.498743776716335,0,0,0.014,-0.529790240685514,-0.709220920120858,-0.835775408719733,-1.9577720451731,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,0.832445001876826,0.947082348165996,0.448,0.448,0.462,0.258072806172944,-0.600220560369978,-0.607361505445674,-1.2939969115394,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.405982108592783,-1.66403675468405,5.95,5.95,5.964,-0.832027281705095,-0.864373568954486,-3.07003307955711,-3.45245334888818,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,0.0690035396214655,0.12467451427172,11.452,11.452,11.466,-0.213892212746899,-1.39313649661509,-1.30167941801849,-2.05810516127128,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.14213879249422,-1.1092585322338,11.634,11.634,11.648,-0.628381960270868,-0.898683636795635,-2.34913456522791,-2.83767355762315,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.533575271808293,-0.352888263879409,13.986,13.986,14,-0.865818737761518,-1.38870302744442,-1.87735197985801,-2.57188453985907,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,0.377813160356177,-0.425809081043913,14.406,14.406,14.42,-0.0994861374315048,-0.523681924181512,-1.63380436256942,-2.27434209179796,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,0.359186087282529,0.966601217357184,14.658,14.658,14.672,-0.240307955412534,-0.624186893390967,-0.430406230456533,-1.41739473626343,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.91732234266543,-0.103616554567951,14.952,14.952,14.966,-1.14147528066348,-1.11228835121305,-1.48294586781458,-2.0661479851856,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-1.91365187722908,0.0752060285227078,22.946,22.946,22.96,-1.91869643457766,-2.1487683932318,-1.2230705900826,-2.10693486111011,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.314949742474959,-0.00576781864075542,24.85,24.85,24.864,-0.559117118629252,-1.15484094761268,-1.31439289172665,-2.48341566648554,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,-0.250431300528862,0.738106991218307,25.144,25.144,25.158,-0.65049048324875,-0.321448743045125,-0.704647056726139,-1.47953153731878,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
122,0.629669957238471,0.160150302297144,26.502,26.502,26.516,0.0214750963285517,-0.694863415317854,-1.16021968972715,-1.85924291495564,-0.418585298411929,-0.79308915902686,-1.34446976980707,-2.05138933543875,28,0,0
123,0.855642664734764,-1.81021552411223,0,0,0.014,0.632830267031098,0.457388051657774,-2.04268383297532,-0.759987270533203,0.43833082933393,-0.28390821627938,-0.127982683436845,0.610153508049865,13.0720954015851,0,0
123,-0.358150116378356,0.71438110236691,0.756,0.756,0.77,0.155718425277603,-0.0583692761070405,0.576180410189178,1.35324485454389,0.43833082933393,-0.28390821627938,-0.127982683436845,0.610153508049865,13.0720954015851,0,0
123,-0.131022676825553,0.336186717827399,4.228,4.228,4.242,0.361397113596855,-0.651643676850811,0.00603759781840404,0.804638060404381,0.43833082933393,-0.28390821627938,-0.127982683436845,0.610153508049865,13.0720954015851,0,0
